date,time,time_control,white_name,white_rating,white_result,white_bool,black_name,black_rating,black_result,black_bool,eco_code,eco_name,pgn_score,pgn_string,url
2021-04-15,09:05:21,300,salvanavarro,948,resigned,0.0,pawnofcapitalism,1010,win,1.0,B10,Caro-Kann-Defense-2.Nf3-d5,"['1.', 'e4', '1...', 'c6', '2.', 'Nf3', '2...', 'd5', '3.', 'exd5', '3...', 'cxd5', '4.', 'd4', '4...', 'e6', '5.', 'Nc3', '5...', 'Bb4', '6.', 'Bd2', '6...', 'Nc6', '7.', 'a3', '7...', 'Ba5', '8.', 'b4', '8...', 'Bb6', '9.', 'Bb5', '9...', 'Bd7', '10.', 'O-O', '10...', 'Nxd4', '11.', 'Bxd7+', '11...', 'Qxd7', '12.', 'Ne5', '12...', 'Qd6', '13.', 'Bf4', '13...', 'Qe7', '14.', 'a4', '14...', 'Rc8', '15.', 'Qd3', '15...', 'Rxc3', '16.', 'Qxc3', '16...', 'Ne2+', '17.', 'Kh1', '17...', 'Nxc3', '18.', 'a5', '18...', 'Bc7', '0-1']",1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... e6 5. Nc3 5... Bb4 6. Bd2 6... Nc6 7. a3 7... Ba5 8. b4 8... Bb6 9. Bb5 9... Bd7 10. O-O 10... Nxd4 11. Bxd7+ 11... Qxd7 12. Ne5 12... Qd6 13. Bf4 13... Qe7 14. a4 14... Rc8 15. Qd3 15... Rxc3 16. Qxc3 16... Ne2+ 17. Kh1 17... Nxc3 18. a5 18... Bc7 0-1 ,https://www.chess.com/game/live/12241678931
2021-04-15,09:13:55,300,Ralphunipo,1042,timeout,0.0,pawnofcapitalism,1019,win,1.0,B10,Caro-Kann-Defense-2.Nf3-d5,"['1.', 'e4', '1...', 'c6', '2.', 'Nf3', '2...', 'd5', '3.', 'exd5', '3...', 'cxd5', '4.', 'd4', '4...', 'e6', '5.', 'Nc3', '5...', 'Bb4', '6.', 'Bd2', '6...', 'Nc6', '7.', 'Bd3', '7...', 'Nge7', '8.', 'a3', '8...', 'Ba5', '9.', 'b4', '9...', 'Bb6', '10.', 'Bf4', '10...', 'O-O', '11.', 'Nb5', '11...', 'Bxd4', '12.', 'Nbxd4', '12...', 'Nxd4', '13.', 'Nxd4', '13...', 'Qb6', '14.', 'Be3', '14...', 'a5', '15.', 'Nf5', '15...', 'Qc7', '16.', 'Nd4', '16...', 'axb4', '17.', 'axb4', '17...', 'Qc3+', '18.', 'Ke2', '18...', 'Rxa1', '19.', 'Qxa1', '19...', 'Qxb4', '20.', 'Nb5', '20...', 'Qg4+', '21.', 'Kd2', '21...', 'Qxg2', '22.', 'Nd6', '22...', 'Ng6', '23.', 'Qg1', '23...', 'Qf3', '24.', 'Qg3', '24...', 'Qxh1', '25.', 'Nb5', '25...', 'Qa1', '26.', 'Nd4', '26...', 'Qa5+', '27.', 'c3', '27...', 'Qa2+', '28.', 'Ke1', '28...', 'Qa1+', '29.', 'Ke2', '29...', 'Qxc3', '30.', 'Nf3', '30...', 'Qb2+', '31.', 'Bd2', '31...', 'b5', '32.', 'Ng5', '32...', 'b4', '33.', 'Qh3', '33...', 'h6', '34.', 'Ke3', '34...', 'Qe5+', '35.', 'Kf3', '35...', 'hxg5', '36.', 'Qh5', '36...', 'Qf6+', '37.', 'Kg2', '37...', 'Nf4+', '38.', 'Kf1', '38...', 'Nxh5', '39.', 'Bb5', '39...', 'Nf4', '40.', 'Bxf4', '40...', 'Qxf4', '41.', 'Be2', '41...', 'b3', '42.', 'Bd3', '42...', 'b2', '43.', 'Bc2', '43...', 'Qc1+', '44.', 'Ke2', '44...', 'Qxc2+', '45.', 'Kf3', '45...', 'b1=Q', '46.', 'Kg3', '46...', 'Qc3+', '47.', 'Kg4', '47...', 'Qe4+', '48.', 'Kxg5', '48...', 'Qh3', '0-1']",1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... e6 5. Nc3 5... Bb4 6. Bd2 6... Nc6 7. Bd3 7... Nge7 8. a3 8... Ba5 9. b4 9... Bb6 10. Bf4 10... O-O 11. Nb5 11... Bxd4 12. Nbxd4 12... Nxd4 13. Nxd4 13... Qb6 14. Be3 14... a5 15. Nf5 15... Qc7 16. Nd4 16... axb4 17. axb4 17... Qc3+ 18. Ke2 18... Rxa1 19. Qxa1 19... Qxb4 20. Nb5 20... Qg4+ 21. Kd2 21... Qxg2 22. Nd6 22... Ng6 23. Qg1 23... Qf3 24. Qg3 24... Qxh1 25. Nb5 25... Qa1 26. Nd4 26... Qa5+ 27. c3 27... Qa2+ 28. Ke1 28... Qa1+ 29. Ke2 29... Qxc3 30. Nf3 30... Qb2+ 31. Bd2 31... b5 32. Ng5 32... b4 33. Qh3 33... h6 34. Ke3 34... Qe5+ 35. Kf3 35... hxg5 36. Qh5 36... Qf6+ 37. Kg2 37... Nf4+ 38. Kf1 38... Nxh5 39. Bb5 39... Nf4 40. Bxf4 40... Qxf4 41. Be2 41... b3 42. Bd3 42... b2 43. Bc2 43... Qc1+ 44. Ke2 44... Qxc2+ 45. Kf3 45... b1=Q 46. Kg3 46... Qc3+ 47. Kg4 47... Qe4+ 48. Kxg5 48... Qh3 0-1 ,https://www.chess.com/game/live/12242250387
2021-04-15,09:45:25,300,pawnofcapitalism,1011,resigned,0.0,fabriciolagosa,1031,win,1.0,A04,Reti-Opening-Sicilian-Invitation-2.d4,"['1.', 'd4', '1...', 'c5', '2.', 'Nf3', '2...', 'Nc6', '3.', 'Bf4', '3...', 'Qa5+', '4.', 'c3', '4...', 'cxd4', '5.', 'Nxd4', '5...', 'Nxd4', '6.', 'Qxd4', '6...', 'Nf6', '7.', 'e3', '7...', 'd6', '8.', 'Bd3', '8...', 'e5', '9.', 'Qb4', '9...', 'Qxb4', '10.', 'cxb4', '10...', 'exf4', '11.', 'exf4', '11...', 'Be6', '12.', 'O-O', '12...', 'Be7', '13.', 'Bb5+', '13...', 'Bd7', '14.', 'Bxd7+', '14...', 'Nxd7', '15.', 'Re1', '15...', 'f6', '16.', 'Nc3', '16...', 'Rf8', '17.', 'Nd5', '17...', 'Ne5', '18.', 'Nc7+', '18...', 'Kf7', '19.', 'Nxa8', '19...', 'Nd3', '20.', 'Re2', '20...', 'Rxa8', '21.', 'a3', '21...', 'Nxf4', '22.', 'g3', '22...', 'Nxe2+', '23.', 'Kf1', '23...', 'Nd4', '24.', 'Rd1', '24...', 'Nb3', '25.', 'Rd3', '25...', 'Nc1', '26.', 'Rc3', '26...', 'Na2', '27.', 'Rc7', '27...', 'b5', '28.', 'Rc2', '28...', 'd5', '29.', 'b3', '29...', 'Nxb4', '30.', 'axb4', '30...', 'Bxb4', '31.', 'Rc7+', '31...', 'Kg6', '32.', 'Rd7', '32...', 'a5', '33.', 'Rxd5', '33...', 'a4', '34.', 'Rxb5', '34...', 'a3', '35.', 'Rxb4', '35...', 'a2', '36.', 'Rc4', '36...', 'a1=Q+', '0-1']",1. d4 1... c5 2. Nf3 2... Nc6 3. Bf4 3... Qa5+ 4. c3 4... cxd4 5. Nxd4 5... Nxd4 6. Qxd4 6... Nf6 7. e3 7... d6 8. Bd3 8... e5 9. Qb4 9... Qxb4 10. cxb4 10... exf4 11. exf4 11... Be6 12. O-O 12... Be7 13. Bb5+ 13... Bd7 14. Bxd7+ 14... Nxd7 15. Re1 15... f6 16. Nc3 16... Rf8 17. Nd5 17... Ne5 18. Nc7+ 18... Kf7 19. Nxa8 19... Nd3 20. Re2 20... Rxa8 21. a3 21... Nxf4 22. g3 22... Nxe2+ 23. Kf1 23... Nd4 24. Rd1 24... Nb3 25. Rd3 25... Nc1 26. Rc3 26... Na2 27. Rc7 27... b5 28. Rc2 28... d5 29. b3 29... Nxb4 30. axb4 30... Bxb4 31. Rc7+ 31... Kg6 32. Rd7 32... a5 33. Rxd5 33... a4 34. Rxb5 34... a3 35. Rxb4 35... a2 36. Rc4 36... a1=Q+ 0-1 ,https://www.chess.com/game/live/12244081597
2021-04-15,12:25:37,300,pawnofcapitalism,1018,win,1.0,viswakumar1985,982,checkmated,0.0,D00,Queens-Pawn-Opening-Accelerated-London-System,"['1.', 'd4', '1...', 'd5', '2.', 'Bf4', '2...', 'Nc6', '3.', 'e3', '3...', 'Bf5', '4.', 'Nf3', '4...', 'e6', '5.', 'Bd3', '5...', 'Qd7', '6.', 'Bxf5', '6...', 'exf5', '7.', 'O-O', '7...', 'O-O-O', '8.', 'a3', '8...', 'b6', '9.', 'b4', '9...', 'Nf6', '10.', 'b5', '10...', 'Ne7', '11.', 'a4', '11...', 'Ne4', '12.', 'Ne5', '12...', 'Qe6', '13.', 'f3', '13...', 'Nf6', '14.', 'a5', '14...', 'Ng6', '15.', 'axb6', '15...', 'Qxb6', '16.', 'Nxf7', '16...', 'Nxf4', '17.', 'Nxd8', '17...', 'Nxg2', '18.', 'Nf7', '18...', 'Nxe3', '19.', 'Qd3', '19...', 'Rg8', '20.', 'Qxe3', '20...', 'Qxb5', '21.', 'Qe6+', '21...', 'Kb7', '22.', 'Nd8+', '22...', 'Kb8', '23.', 'Nc6+', '23...', 'Kb7', '24.', 'Nxa7', '24...', 'Qb4', '25.', 'Qc8+', '25...', 'Kb6', '26.', 'Ra6#', '1-0']",1. d4 1... d5 2. Bf4 2... Nc6 3. e3 3... Bf5 4. Nf3 4... e6 5. Bd3 5... Qd7 6. Bxf5 6... exf5 7. O-O 7... O-O-O 8. a3 8... b6 9. b4 9... Nf6 10. b5 10... Ne7 11. a4 11... Ne4 12. Ne5 12... Qe6 13. f3 13... Nf6 14. a5 14... Ng6 15. axb6 15... Qxb6 16. Nxf7 16... Nxf4 17. Nxd8 17... Nxg2 18. Nf7 18... Nxe3 19. Qd3 19... Rg8 20. Qxe3 20... Qxb5 21. Qe6+ 21... Kb7 22. Nd8+ 22... Kb8 23. Nc6+ 23... Kb7 24. Nxa7 24... Qb4 25. Qc8+ 25... Kb6 26. Ra6# 1-0 ,https://www.chess.com/game/live/12253677143
2021-04-15,12:34:31,300,Jotavander,981,timeout,0.0,pawnofcapitalism,1025,win,1.0,B13,Caro-Kann-Defense-Exchange-Variation-3...cxd5-4.Nf3,"['1.', 'e4', '1...', 'c6', '2.', 'd4', '2...', 'd5', '3.', 'exd5', '3...', 'cxd5', '4.', 'Nf3', '4...', 'Nc6', '5.', 'c3', '5...', 'e6', '6.', 'Bb5', '6...', 'Bd7', '7.', 'Qa4', '7...', 'a6', '8.', 'Bxc6', '8...', 'Bxc6', '9.', 'Qd1', '9...', 'Nf6', '10.', 'Ne5', '10...', 'Bd6', '11.', 'Bg5', '11...', 'Be7', '12.', 'Nxc6', '12...', 'bxc6', '13.', 'Qa4', '13...', 'Qc8', '14.', 'Nd2', '14...', 'Ne4', '15.', 'Bxe7', '15...', 'Kxe7', '16.', 'Qb4+', '16...', 'Nd6', '17.', 'O-O', '17...', 'Rb8', '18.', 'Qa4', '18...', 'f5', '19.', 'b4', '19...', 'Ra8', '20.', 'Nf3', '20...', 'Ne4', '21.', 'Qc2', '21...', 'g5', '22.', 'Ne5', '22...', 'g4', '23.', 'g3', '23...', 'Kd6', '24.', 'f3', '24...', 'gxf3', '25.', 'Rxf3', '25...', 'Qf8', '26.', 'Raf1', '26...', 'Rg8', '27.', 'a4', '27...', 'Ra7', '28.', 'b5', '28...', 'axb5', '29.', 'axb5', '29...', 'Rag7', '30.', 'bxc6', '30...', 'Nxg3', '31.', 'Rxg3', '31...', 'Rxg3+', '32.', 'hxg3', '32...', 'Rxg3+', '33.', 'Kf2', '33...', 'Qg7', '34.', 'Ke1', '34...', 'Re3+', '35.', 'Kd1', '35...', 'Qg3', '36.', 'c7', '36...', 'Rxc3', '37.', 'Qd2', '37...', 'Rxc7', '0-1']",1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. Nf3 4... Nc6 5. c3 5... e6 6. Bb5 6... Bd7 7. Qa4 7... a6 8. Bxc6 8... Bxc6 9. Qd1 9... Nf6 10. Ne5 10... Bd6 11. Bg5 11... Be7 12. Nxc6 12... bxc6 13. Qa4 13... Qc8 14. Nd2 14... Ne4 15. Bxe7 15... Kxe7 16. Qb4+ 16... Nd6 17. O-O 17... Rb8 18. Qa4 18... f5 19. b4 19... Ra8 20. Nf3 20... Ne4 21. Qc2 21... g5 22. Ne5 22... g4 23. g3 23... Kd6 24. f3 24... gxf3 25. Rxf3 25... Qf8 26. Raf1 26... Rg8 27. a4 27... Ra7 28. b5 28... axb5 29. axb5 29... Rag7 30. bxc6 30... Nxg3 31. Rxg3 31... Rxg3+ 32. hxg3 32... Rxg3+ 33. Kf2 33... Qg7 34. Ke1 34... Re3+ 35. Kd1 35... Qg3 36. c7 36... Rxc3 37. Qd2 37... Rxc7 0-1 ,https://www.chess.com/game/live/12254255117
2021-04-15,12:48:22,300,CWatts03,991,win,1.0,pawnofcapitalism,1016,timeout,0.0,B18,Caro-Kann-Defense-Classical-Variation,"['1.', 'e4', '1...', 'c6', '2.', 'd4', '2...', 'd5', '3.', 'Nc3', '3...', 'dxe4', '4.', 'Nxe4', '4...', 'Bf5', '5.', 'Bd3', '5...', 'e6', '6.', 'Nf3', '6...', 'Qd5', '7.', 'Qe2', '7...', 'Be7', '8.', 'O-O', '8...', 'Nf6', '9.', 'Ng3', '9...', 'Bg4', '10.', 'c4', '10...', 'Qd7', '11.', 'h3', '11...', 'Bh5', '12.', 'Nxh5', '12...', 'Nxh5', '13.', 'Ne5', '13...', 'Qxd4', '14.', 'Qxh5', '14...', 'g6', '15.', 'Qe2', '15...', 'Bf6', '16.', 'Nf3', '16...', 'Qd6', '17.', 'g3', '17...', 'Nd7', '18.', 'Bf4', '18...', 'Be5', '19.', 'Bxe5', '19...', 'Nxe5', '20.', 'Nxe5', '20...', 'f6', '21.', 'Nf3', '21...', 'O-O-O', '22.', 'Rad1', '22...', 'h5', '23.', 'Bxg6', '23...', 'Qe7', '24.', 'Rxd8+', '24...', 'Qxd8', '25.', 'Qxe6+', '25...', 'Kb8', '26.', 'Nh4', '26...', 'Qd4', '27.', 'b3', '27...', 'Rd8', '28.', 'Nf5', '28...', 'Qc3', '29.', 'Ne3', '29...', 'Kc7', '30.', 'Qe7+', '30...', 'Rd7', '31.', 'Qa3', '31...', 'h4', '32.', 'Nd1', '32...', 'Qd4', '33.', 'Qa5+', '33...', 'b6', '34.', 'Qxa7+', '34...', 'Kd6', '35.', 'Qb8+', '35...', 'Kc5', '36.', 'Qf8+', '36...', 'Rd6', '37.', 'Qh6', '37...', 'hxg3', '38.', 'Qh5+', '38...', 'Rd5', '39.', 'b4+', '39...', 'Kxc4', '40.', 'Bf7', '40...', 'gxf2+', '41.', 'Nxf2', '41...', 'Qd1', '42.', 'Bxd5+', '1-0']",1. e4 1... c6 2. d4 2... d5 3. Nc3 3... dxe4 4. Nxe4 4... Bf5 5. Bd3 5... e6 6. Nf3 6... Qd5 7. Qe2 7... Be7 8. O-O 8... Nf6 9. Ng3 9... Bg4 10. c4 10... Qd7 11. h3 11... Bh5 12. Nxh5 12... Nxh5 13. Ne5 13... Qxd4 14. Qxh5 14... g6 15. Qe2 15... Bf6 16. Nf3 16... Qd6 17. g3 17... Nd7 18. Bf4 18... Be5 19. Bxe5 19... Nxe5 20. Nxe5 20... f6 21. Nf3 21... O-O-O 22. Rad1 22... h5 23. Bxg6 23... Qe7 24. Rxd8+ 24... Qxd8 25. Qxe6+ 25... Kb8 26. Nh4 26... Qd4 27. b3 27... Rd8 28. Nf5 28... Qc3 29. Ne3 29... Kc7 30. Qe7+ 30... Rd7 31. Qa3 31... h4 32. Nd1 32... Qd4 33. Qa5+ 33... b6 34. Qxa7+ 34... Kd6 35. Qb8+ 35... Kc5 36. Qf8+ 36... Rd6 37. Qh6 37... hxg3 38. Qh5+ 38... Rd5 39. b4+ 39... Kxc4 40. Bf7 40... gxf2+ 41. Nxf2 41... Qd1 42. Bxd5+ 1-0 ,https://www.chess.com/game/live/12254939057
2021-04-16,08:47:49,300,pawnofcapitalism,1024,win,1.0,Beunily,999,checkmated,0.0,D00,Queens-Pawn-Opening-Accelerated-London-System,"['1.', 'd4', '1...', 'd5', '2.', 'Bf4', '2...', 'e6', '3.', 'e3', '3...', 'Bd6', '4.', 'Nf3', '4...', 'Bxf4', '5.', 'exf4', '5...', 'h6', '6.', 'Bd3', '6...', 'Nf6', '7.', 'c3', '7...', 'Nc6', '8.', 'O-O', '8...', 'Bd7', '9.', 'Ne5', '9...', 'Nxe5', '10.', 'fxe5', '10...', 'Ne4', '11.', 'Nd2', '11...', 'Nxd2', '12.', 'Qxd2', '12...', 'b6', '13.', 'Rae1', '13...', 'c5', '14.', 'dxc5', '14...', 'bxc5', '15.', 'b4', '15...', 'c4', '16.', 'Bc2', '16...', 'a5', '17.', 'a3', '17...', 'axb4', '18.', 'axb4', '18...', 'Ra2', '19.', 'Rc1', '19...', 'Ba4', '20.', 'f3', '20...', 'Qb6+', '21.', 'Kh1', '21...', 'Bxc2', '22.', 'Rxc2', '22...', 'Rxc2', '23.', 'Qxc2', '23...', 'Qe3', '24.', 'Qa4+', '24...', 'Ke7', '25.', 'Qa6', '25...', 'Rd8', '26.', 'b5', '26...', 'Qxe5', '27.', 'b6', '27...', 'Qb8', '28.', 'Rb1', '28...', 'Rd6', '29.', 'Rb5', '29...', 'Kd8', '30.', 'Qa5', '30...', 'Kd7', '31.', 'Qa7+', '31...', 'Kc8', '32.', 'b7+', '32...', 'Qxb7', '33.', 'Rxb7', '33...', 'Kd8', '34.', 'Qa8#', '1-0']",1. d4 1... d5 2. Bf4 2... e6 3. e3 3... Bd6 4. Nf3 4... Bxf4 5. exf4 5... h6 6. Bd3 6... Nf6 7. c3 7... Nc6 8. O-O 8... Bd7 9. Ne5 9... Nxe5 10. fxe5 10... Ne4 11. Nd2 11... Nxd2 12. Qxd2 12... b6 13. Rae1 13... c5 14. dxc5 14... bxc5 15. b4 15... c4 16. Bc2 16... a5 17. a3 17... axb4 18. axb4 18... Ra2 19. Rc1 19... Ba4 20. f3 20... Qb6+ 21. Kh1 21... Bxc2 22. Rxc2 22... Rxc2 23. Qxc2 23... Qe3 24. Qa4+ 24... Ke7 25. Qa6 25... Rd8 26. b5 26... Qxe5 27. b6 27... Qb8 28. Rb1 28... Rd6 29. Rb5 29... Kd8 30. Qa5 30... Kd7 31. Qa7+ 31... Kc8 32. b7+ 32... Qxb7 33. Rxb7 33... Kd8 34. Qa8# 1-0 ,https://www.chess.com/game/live/12326927135
2021-04-16,08:54:05,300,pawnofcapitalism,1033,win,1.0,gusarapo6,1039,timeout,0.0,D00,Queens-Pawn-Opening-Accelerated-London-System,"['1.', 'd4', '1...', 'd5', '2.', 'Bf4', '2...', 'Bf5', '3.', 'e3', '3...', 'e6', '4.', 'Nf3', '4...', 'Nf6', '5.', 'Bd3', '5...', 'Bxd3', '6.', 'Qxd3', '6...', 'Be7', '7.', 'O-O', '7...', 'O-O', '8.', 'c3', '8...', 'h6', '9.', 'b4', '9...', 'b6', '10.', 'Nbd2', '10...', 'Nbd7', '11.', 'a4', '11...', 'c5', '12.', 'bxc5', '12...', 'bxc5', '13.', 'Ne5', '13...', 'c4', '14.', 'Qc2', '14...', 'Nxe5', '15.', 'Bxe5', '15...', 'Ng4', '16.', 'Nf3', '16...', 'Nxe5', '17.', 'Nxe5', '17...', 'Bf6', '18.', 'Nc6', '18...', 'Qc7', '19.', 'Nb4', '19...', 'a5', '20.', 'Na2', '20...', 'e5', '21.', 'Rab1', '21...', 'exd4', '22.', 'cxd4', '22...', 'Qd6', '23.', 'Nc3', '23...', 'Bd8', '24.', 'Nb5', '24...', 'Qf6', '25.', 'Rfe1', '25...', 'Qe7', '26.', 'Nc3', '26...', 'Bc7', '27.', 'Nxd5', '27...', 'Qd6', '28.', 'Nf4', '28...', 'g5', '29.', 'g3', '29...', 'gxf4', '30.', 'exf4', '30...', 'Qxd4', '31.', 'Re4', '31...', 'Qd3', '32.', 'Rxc4', '32...', 'Qxc2', '33.', 'Rxc2', '33...', 'Bd8', '34.', 'Rc6', '34...', 'Kg7', '35.', 'h4', '35...', 'Bf6', '36.', 'Kg2', '36...', 'Rab8', '37.', 'Rxb8', '37...', 'Rxb8', '38.', 'Ra6', '38...', 'Bc3', '39.', 'Kf3', '39...', 'Rb2', '40.', 'g4', '40...', 'Bd4', '41.', 'Rxa5', '41...', 'Rxf2+', '42.', 'Ke4', '42...', 'Rd2', '43.', 'Rd5', '43...', 'Re2+', '44.', 'Kxd4', '44...', 'Rh2', '45.', 'Ke5', '45...', 'Rxh4', '46.', 'a5', '46...', 'Rxg4', '47.', 'Kf5', '47...', 'Rg1', '48.', 'a6', '48...', 'Ra1', '49.', 'Rd6', '49...', 'h5', '50.', 'Kg5', '50...', 'h4', '51.', 'Kxh4', '51...', 'f6', '52.', 'Kg4', '1-0']",1. d4 1... d5 2. Bf4 2... Bf5 3. e3 3... e6 4. Nf3 4... Nf6 5. Bd3 5... Bxd3 6. Qxd3 6... Be7 7. O-O 7... O-O 8. c3 8... h6 9. b4 9... b6 10. Nbd2 10... Nbd7 11. a4 11... c5 12. bxc5 12... bxc5 13. Ne5 13... c4 14. Qc2 14... Nxe5 15. Bxe5 15... Ng4 16. Nf3 16... Nxe5 17. Nxe5 17... Bf6 18. Nc6 18... Qc7 19. Nb4 19... a5 20. Na2 20... e5 21. Rab1 21... exd4 22. cxd4 22... Qd6 23. Nc3 23... Bd8 24. Nb5 24... Qf6 25. Rfe1 25... Qe7 26. Nc3 26... Bc7 27. Nxd5 27... Qd6 28. Nf4 28... g5 29. g3 29... gxf4 30. exf4 30... Qxd4 31. Re4 31... Qd3 32. Rxc4 32... Qxc2 33. Rxc2 33... Bd8 34. Rc6 34... Kg7 35. h4 35... Bf6 36. Kg2 36... Rab8 37. Rxb8 37... Rxb8 38. Ra6 38... Bc3 39. Kf3 39... Rb2 40. g4 40... Bd4 41. Rxa5 41... Rxf2+ 42. Ke4 42... Rd2 43. Rd5 43... Re2+ 44. Kxd4 44... Rh2 45. Ke5 45... Rxh4 46. a5 46... Rxg4 47. Kf5 47... Rg1 48. a6 48... Ra1 49. Rd6 49... h5 50. Kg5 50... h4 51. Kxh4 51... f6 52. Kg4 1-0 ,https://www.chess.com/game/live/12327452387
2021-04-16,09:05:13,300,pawnofcapitalism,1023,resigned,0.0,PhalevyFams,974,win,1.0,A40,Englund-Gambit-2.dxe5,"['1.', 'd4', '1...', 'e5', '2.', 'dxe5', '2...', 'Qe7', '3.', 'Nf3', '3...', 'Nc6', '4.', 'Bf4', '4...', 'Qb4+', '5.', 'Bd2', '5...', 'Qxb2', '6.', 'Nc3', '6...', 'Nb4', '7.', 'a3', '7...', 'Nxc2+', '0-1']",1. d4 1... e5 2. dxe5 2... Qe7 3. Nf3 3... Nc6 4. Bf4 4... Qb4+ 5. Bd2 5... Qxb2 6. Nc3 6... Nb4 7. a3 7... Nxc2+ 0-1 ,https://www.chess.com/game/live/12328071443
2021-04-16,09:08:40,300,faroukm,1111,win,1.0,pawnofcapitalism,1017,timeout,0.0,A45,Trompowsky-Attack,"['1.', 'd4', '1...', 'Nf6', '2.', 'Bg5', '2...', 'Nc6', '3.', 'Bxf6', '3...', 'gxf6', '4.', 'e3', '4...', 'e5', '5.', 'd5', '5...', 'Ne7', '6.', 'Nc3', '6...', 'd6', '7.', 'Nge2', '7...', 'Bf5', '8.', 'e4', '8...', 'Bg6', '9.', 'h4', '9...', 'f5', '10.', 'f3', '10...', 'fxe4', '11.', 'fxe4', '11...', 'Bh5', '12.', 'Qd3', '12...', 'Bh6', '13.', 'Ng3', '13...', 'Bg4', '14.', 'Be2', '14...', 'Qd7', '15.', 'a3', '15...', 'Bxe2', '16.', 'Qxe2', '16...', 'O-O-O', '17.', 'Qf2', '17...', 'Kb8', '18.', 'Qxf7', '18...', 'Bf4', '19.', 'Nge2', '19...', 'Rdf8', '20.', 'Qh5', '20...', 'Ng8', '21.', 'Qf3', '21...', 'Nf6', '22.', 'g3', '22...', 'Bh6', '23.', 'Qg2', '23...', 'Ng4', '24.', 'Qh3', '24...', 'Rhg8', '25.', 'Rf1', '25...', 'Rxf1+', '26.', 'Qxf1', '26...', 'Ne3', '27.', 'Qf6', '27...', 'Nxc2+', '28.', 'Kd1', '28...', 'Nxa1', '29.', 'Qxh6', '29...', 'Rg7', '30.', 'Qc1', '30...', 'Nb3', '31.', 'Qc2', '31...', 'Nd4', '32.', 'Nxd4', '32...', 'exd4', '33.', 'Ne2', '33...', 'b6', '34.', 'Qd3', '34...', 'Qa4+', '35.', 'Kc1', '35...', 'Rf7', '36.', 'Nf4', '36...', 'Rg7', '37.', 'Nh5', '37...', 'Rg8', '38.', 'Nf6', '38...', 'Rh8', '39.', 'Ng4', '39...', 'Rg8', '40.', 'Nf6', '40...', 'Rf8', '41.', 'Nxh7', '41...', 'Rf2', '42.', 'g4', '42...', 'Rg2', '43.', 'g5', '43...', 'Rg1+', '44.', 'Kd2', '44...', 'Rg2+', '45.', 'Ke1', '45...', 'Rg1+', '46.', 'Kf2', '46...', 'Rd1', '47.', 'Qe2', '47...', 'Ra1', '48.', 'g6', '48...', 'Ra2', '49.', 'g7', '49...', 'd3', '50.', 'g8=Q+', '1-0']",1. d4 1... Nf6 2. Bg5 2... Nc6 3. Bxf6 3... gxf6 4. e3 4... e5 5. d5 5... Ne7 6. Nc3 6... d6 7. Nge2 7... Bf5 8. e4 8... Bg6 9. h4 9... f5 10. f3 10... fxe4 11. fxe4 11... Bh5 12. Qd3 12... Bh6 13. Ng3 13... Bg4 14. Be2 14... Qd7 15. a3 15... Bxe2 16. Qxe2 16... O-O-O 17. Qf2 17... Kb8 18. Qxf7 18... Bf4 19. Nge2 19... Rdf8 20. Qh5 20... Ng8 21. Qf3 21... Nf6 22. g3 22... Bh6 23. Qg2 23... Ng4 24. Qh3 24... Rhg8 25. Rf1 25... Rxf1+ 26. Qxf1 26... Ne3 27. Qf6 27... Nxc2+ 28. Kd1 28... Nxa1 29. Qxh6 29... Rg7 30. Qc1 30... Nb3 31. Qc2 31... Nd4 32. Nxd4 32... exd4 33. Ne2 33... b6 34. Qd3 34... Qa4+ 35. Kc1 35... Rf7 36. Nf4 36... Rg7 37. Nh5 37... Rg8 38. Nf6 38... Rh8 39. Ng4 39... Rg8 40. Nf6 40... Rf8 41. Nxh7 41... Rf2 42. g4 42... Rg2 43. g5 43... Rg1+ 44. Kd2 44... Rg2+ 45. Ke1 45... Rg1+ 46. Kf2 46... Rd1 47. Qe2 47... Ra1 48. g6 48... Ra2 49. g7 49... d3 50. g8=Q+ 1-0 ,https://www.chess.com/game/live/12328142217
